stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,198,33.2108596499663,-119.60615715508114,104.67113967219181,26.635201517553014,156.95961594937785,227.20834239229637
2,199,33.19313564781503,-119.5950928178737,105.35431318194699,26.51945340325915,156.90346495859967,229.5119167556214
2,200,33.17534860546535,-119.58400777535805,106.03262027391233,26.40383936346224,156.84866345550824,231.82084268938843
2,201,33.1574989969519,-119.57290296025869,106.70616488282197,26.288394362442226,156.79518959559653,234.13510751924565
2,202,33.13958652980417,-119.56177655412426,107.37481757542305,26.173081410423478,156.74296624288445,236.4547481466564
2,203,33.1216100357182,-119.55063080339875,108.03878312413022,26.057942499095756,156.6920243712783,238.7799072632402
2,204,33.103570624289304,-119.53946349366181,108.69787279564794,25.9429432976104,156.64226413786298,241.1104788935227
2,205,33.085466624269735,-119.52827595463648,109.35219555011858,25.828095461169713,156.59370236507596,243.44663689277237
2,206,33.067298427379164,-119.51706872107714,110.00168666357733,25.713394427292446,156.5463136466234,245.78831021284407
2,207,33.04906605911763,-119.5058394578835,110.64634468323179,25.598833188979707,156.50001326822905,248.13558536621576
2,208,33.03076943337051,-119.49459053163616,111.28618748748862,25.484426189788188,156.45482509531462,250.48841375422978
2,209,33.012407916853,-119.48332000648996,111.92132802059129,25.370183830388335,156.41068357236315,252.8469823483669
2,210,32.99398041328488,-119.4720284173061,112.55159276428633,25.25606365096017,156.36758429076212,255.21130848086523
2,211,32.9754885602592,-119.4607172127778,113.1770673257215,25.142108231882922,156.32551275749336,257.581245254155
2,212,32.95693005507896,-119.44938302789069,113.79778790985979,25.02828973748623,156.2843949170691,259.9571471884265
2,213,32.93830639458153,-119.43802926026726,114.41368087285106,24.9146243693489,156.24426128361563,262.3387427558356
2,214,32.919616201498414,-119.42665397822002,115.02480531265121,24.801104373358214,156.20506030938793,264.726264112807
2,215,32.90085944401988,-119.41525719919035,115.6311699616816,24.68773338919782,156.16676842442757,267.11973122960933
2,216,32.88203576528414,-119.403839455876,116.23265613281261,24.57448934258566,156.12937670999315,269.5191198253025
2,217,32.86314545722977,-119.39240024971902,116.8294000832513,24.461401590150228,156.0928488601162,271.92449454673283
2,218,32.844188487332566,-119.38093959809585,117.4214106431352,24.348473354736747,156.05716343959875,274.33587537617177
2,219,32.825162916808694,-119.36945700410111,118.00866149234399,24.235681298696896,156.02230883255743,276.75346130726507
2,220,32.806070292712114,-119.35795351392909,118.5910694329571,24.123030699745247,155.98826900310632,279.1770503036829
2,221,32.78690974532024,-119.34642811671142,119.16878996739815,24.010540513603583,155.9550123805086,281.6068402335227
2,222,32.76768091487932,-119.33488134400069,119.74170478644129,23.898189516377585,155.9225331681115,284.0428082490205
2,223,32.748383349718345,-119.3233127001664,120.30989638426993,23.785988986977067,155.89080692137918,286.4850636567958
2,224,32.72901743309779,-119.31172271604072,120.87330067974888,23.673934634950555,155.8598212761766,288.93353855951926
2,225,32.70958196878081,-119.30011089663216,121.43194624610804,23.562021271225984,155.82956018886352,291.3883880729565
2,226,32.69007748367537,-119.28847583569772,121.98592875005771,23.45026792111314,155.79997463924406,293.8496670867741
2,227,32.67050305325252,-119.27681948848706,122.53504401053767,23.33863895952603,155.7710929873906,296.31732037826
2,228,32.650859714664044,-119.26514136096861,123.07948289299664,23.2271772036478,155.7428792471826,298.7913647918298
2,229,32.63114594298222,-119.25344147131302,123.61914699812793,23.11585433515257,155.71533180526785,301.2719138376113
2,230,32.61136128630712,-119.24171932715277,124.15411948197335,23.004681381236402,155.6884299175839,303.75907679096724
2,231,32.59150594166354,-119.22997403590797,124.68436896848958,22.89365383064611,155.66214037824784,306.2528669565719
2,232,32.5715800556373,-119.21820703862774,125.20987286488898,22.782775476094827,155.63647262684492,308.753225163787
2,233,32.55158284618042,-119.20641835340558,125.73058713033423,22.672034544996713,155.61141921317756,311.2602195899745
2,234,32.531514191300865,-119.19460698000908,126.24672263030335,22.56146410012598,155.5869492881228,313.7739999845714
2,235,32.51137321052086,-119.18277253630112,126.758067116661,22.45102259173524,155.56305034041793,316.29458679833044
2,236,32.49116061134425,-119.17091504185305,127.26468445313536,22.34072836810413,155.53970300822448,318.82195431724574
2,237,32.47087589322723,-119.15903633764873,127.76666694791523,22.230599725179157,155.51692982952295,321.3561377921256
2,238,32.4505187353483,-119.14713462111312,128.26388884048257,22.120610251324738,155.4946899393558,323.89719201864796
2,239,32.43008868478981,-119.13520940431792,128.75643411734328,22.010770599436416,155.4729667238396,326.4452261090026
2,240,32.409585472504915,-119.12326161799655,129.24435424257908,21.90109137498498,155.45176582631552,329.0002680302011
2,241,32.389008727775696,-119.111291788908,129.72753227050788,21.791554476618327,155.43108689417,331.56229968627724
2,242,32.36835781464482,-119.09929801330385,130.2060851783948,21.682170254713263,155.4108923928345,334.1315107090405
2,243,32.34763403709937,-119.08728223453447,130.67997054936924,21.57294861340797,155.39119149727242,336.70770576502156
2,244,32.32683526624836,-119.07524255052469,131.1491985126613,21.46387220420841,155.37196023775107,339.291171260062
2,245,32.30596228771639,-119.06317999351104,131.61363214554171,21.35493031276259,155.35319772613502,341.8817546959322
2,246,32.285014111244706,-119.05109488616846,132.0736393967839,21.246174881273117,155.33490641632886,344.47970182017684
2,247,32.26399071627955,-119.03898553223927,132.52885336888116,21.137546946740624,155.31704937319046,347.084939694914
2,248,32.24289235031658,-119.02685377035424,132.97942048265784,21.029077164513076,155.29964312736047,349.697452799923
2,249,32.22171763015393,-119.01469770365767,133.42540524985455,20.920762462660896,155.28265948846968,352.3174795421529
2,250,32.20046785742788,-119.00251927043881,133.86676518238056,20.812611875270097,155.26610803846688,354.9448238665046
2,251,32.179140901136186,-118.99031657552031,134.30351179718411,20.704609601967203,155.24996724941445,357.5797738966488
2,252,32.15773787842516,-118.97809014426585,134.7356356503293,20.59676471436713,155.23422703698213,360.22221481251387
2,253,32.13625736099623,-118.96584040342916,135.16320990333986,20.48908117487074,155.21889581556525,362.8723095339831
2,254,32.11469994540949,-118.95356696927884,135.58613089975435,20.381548453688843,155.20395420258023,365.529987606486
2,255,32.09306536163545,-118.94127077083978,136.00445107745566,20.274176253782855,155.18940912514336,368.1952755278657
2,256,32.07135320006407,-118.92894901062013,136.418248252186,20.16696781918001,155.17521431535874,370.86835697236694
2,257,32.04956303661861,-118.91660452973784,136.8274146491252,20.059913479733964,155.16140603309213,373.54914095223626
2,258,32.02769400818278,-118.90423634716079,137.23211035465448,19.953029669258587,155.14796813197313,376.2378208940345
2,259,32.005746185562415,-118.89184317215972,137.6321380345281,19.846287623060473,155.13487360240947,378.93437310467664
2,260,31.983719411322436,-118.87942634108508,138.02771881286054,19.739721940948765,155.12213479191178,381.63886343686687
2,261,31.961613528534432,-118.86698546987692,138.41869644160383,19.633310460038096,155.1097396297971,384.35127323415026
2,262,31.939428083377496,-118.85452008126805,138.8051572722094,19.527062795612068,155.09767721392086,387.0717095941149
2,263,31.917162282313157,-118.84203019853473,139.18706058812143,19.420970240403964,155.08594623790566,389.8002448939135
2,264,31.894816604601168,-118.82951675118684,139.56451246377827,19.315053492196792,155.07454867495926,392.53685304249234
2,265,31.872390481246352,-118.81697885590583,139.93743138885498,19.209297546703223,155.0634692662643,395.28160213508266
2,266,31.84988386662915,-118.8044165359322,140.3058297550259,19.103705259075657,155.0527016628721,398.0345132365007
2,267,31.827296307110988,-118.79182931671691,140.66979446154087,18.99828591546665,155.0422358601561,400.7956926622759
2,268,31.804626257694053,-118.7792172225215,141.02923267129344,18.893019993782655,155.03207626753726,403.56526515974946
2,269,31.78187517172389,-118.76658027759714,141.38426253960188,18.787932536867572,155.02220651186872,406.34314760059465
2,270,31.75904127976745,-118.75391941146006,141.73483236289303,18.683010206303514,155.01264447076596,409.12946862190654
2,271,31.736125732012248,-118.74123283762883,142.08092584721746,18.578254698727616,155.00335246617624,411.92418954572827
2,272,31.71312728476869,-118.7285223907142,142.42258508653288,18.47366980092761,154.9943565820471,414.7273905904834
2,273,31.690044956985933,-118.7157866939678,142.75980428604595,18.369248016670376,154.98563931307365,417.53922664120256
2,274,31.66688020253189,-118.7030257726398,143.09270169207176,18.265013299263718,154.977185260625,420.35961276397245
2,275,31.643631127962514,-118.69024014695603,143.4210583274942,18.160930183609228,154.9690077014277,423.18864325733495
2,276,31.620298374779644,-118.67742885183168,143.74514183914195,18.057035076488653,154.96108433809115,426.02640232741254
2,277,31.596881550209595,-118.66459240782588,144.06483847853355,17.95331368674703,154.95341864207626,428.8728785556023
2,278,31.573379854486223,-118.65173084015555,144.38010934034176,17.849758335216286,154.94601046119988,431.7281457430028
2,279,31.549792833490756,-118.63884368044828,144.6910428274935,17.746377979391514,154.93885134732238,434.59230892372705
2,280,31.526120622342564,-118.62593235186262,144.99761870345287,17.64317456799959,154.93195234303437,437.4653067366694
2,281,31.502362052713416,-118.61299408632848,145.29986644610764,17.54014182486739,154.9252816840817,440.3473764137743
2,282,31.478518010695996,-118.60003030750234,145.5978182833027,17.437291701053038,154.91884592254542,443.2384027677669
2,283,31.454587474651678,-118.58704194481685,145.89147675618437,17.33462221846927,154.91265737657966,446.138462214123
2,284,31.430570834985506,-118.57402721794863,146.18077428757493,17.232124824893596,154.90668716159053,449.0475699744826
2,285,31.40646644540168,-118.5609874678879,146.46582947866153,17.12980937793208,154.9009563753416,451.96588910619533
2,286,31.382275447654987,-118.54792091599245,146.74662715469486,17.027677082301835,154.8954320565191,454.8933805510603
2,287,31.357995444137266,-118.53482890437338,147.02323417629952,16.925728033226765,154.89013975265448,457.8302612534654
2,288,31.333628381209838,-118.52171063689192,147.29548552990798,16.823951313020608,154.88505353527808,460.7763248282217
2,289,31.309172210980666,-118.50856696460953,147.56357542937064,16.722362696342223,154.88019084635846,463.7318172796801
2,290,31.28462772216531,-118.49539660089545,147.82736198939944,16.62094790542475,154.87552748725545,466.6966708752851
2,291,31.25999362173955,-118.48220039865025,148.08709178707005,16.51973189564596,154.87107632156392,469.67107591737937
2,292,31.23527109895327,-118.46897756121523,148.34254794151894,16.4186943789946,154.8668168055916,472.65488135117255
2,293,31.210457354818285,-118.45572894227394,148.59387359659652,16.317841764449525,154.86277047526175,475.6483874052588
2,294,31.185554681693752,-118.44245325609218,148.84103090462276,16.21717825652771,154.85890519969382,478.65141621605073
2,295,31.160560683237275,-118.42915184613308,149.08408819887134,16.116704212776522,154.8552454780479,481.6641842968077
2,296,31.135475741198746,-118.41582293900761,149.32297943731305,16.016411708841105,154.85176521357164,484.6867080897786
2,297,31.110299368756667,-118.40246836654256,149.55780159122685,15.916313191018913,154.84848309706308,487.7190096096254
2,298,31.085031946182724,-118.38908635597568,149.78848876477127,15.816400724513343,154.84537347627293,490.76110534648177
2,299,31.05967170698073,-118.37546984019089,150.01518543993123,15.716358034078196,154.84021712230617,493.82097943749545
2,300,31.034219659241508,-118.36203442052107,150.23770748622715,15.616826262146649,154.8374846128695,496.8829239965361
2,301,31.008674813440788,-118.34857296732768,150.45624715925473,15.517494146912254,154.83493725031406,499.9548608103162
2,302,30.98303639255957,-118.33508322474577,150.6707630450139,15.418351156870646,154.83255139516837,503.0369456227343
2,303,30.957304310998413,-118.32156750994518,150.88127731467597,15.319403481504587,154.83034814457733,506.1291165690137
2,304,30.9314789442924,-118.30802405311498,151.0877248394955,15.220643487369095,154.8283030101769,509.2313907772121
2,305,30.90555886786656,-118.29445330057258,151.29018680642824,15.122075545415447,154.82642465167714,512.3439269254796
2,306,30.87954402677509,-118.28085528385364,151.48867979399023,15.023701783304498,154.82470994468758,515.4667436473791
2,307,30.853433609583895,-118.26723003449773,151.68316916045268,14.925516071168287,154.82315981274928,518.5999166649234
2,308,30.827228714474646,-118.25357806731965,151.8736473345822,14.827523052797508,154.82177003659876,521.7433254399461
2,309,30.800926793053947,-118.23989706493293,152.0602149571227,14.729720838368554,154.8205268727654,524.8973485597962
2,310,30.774528370266026,-118.22618892558387,152.24277853692044,14.632105029556039,154.81944328804786,528.0618413309678
2,311,30.74803414600925,-118.21245368082931,152.42140634047146,14.534685748986506,154.81851240637377,531.2367647090534
2,312,30.721441607891276,-118.1986899817462,152.59599733681978,14.43744221742252,154.81773020792104,534.4223918804666
2,313,30.694751603359137,-118.1848982784828,152.76678765351232,14.34040268849911,154.81709342954537,537.618707510827
2,314,30.66796432284124,-118.171078668645,152.93355155274645,14.243545572091168,154.81659873480942,540.8256246923827
2,315,30.64107718799181,-118.15723112097888,153.09639696462267,14.146873189551275,154.8162554457357,544.043441084872
2,316,30.61409165650414,-118.14335566924035,153.2554437655071,14.050403134002767,154.81605319522623,547.2720585472496
2,317,30.58700657723544,-118.12945055143001,153.41052686566394,13.954113075855403,154.81597746192847,550.5116122039559
2,318,30.559821651734488,-118.11551897508443,153.56171026324014,13.858013155400842,154.81605739208533,553.7620387593095
2,319,30.532536663965914,-118.10155732113023,153.7090423241444,13.762103076244236,154.81625611617937,557.023519460123
2,320,30.505150768652264,-118.08756789913816,153.85249585059006,13.666380827605519,154.81659669929059,560.2960495071354
2,321,30.47766372195142,-118.07354936707962,153.99212483120616,13.57084956725439,154.81706443754524,563.5797284054162
2,322,30.45007488846812,-118.0595031356256,154.127861755766,13.475502937981657,154.81767253997373,566.8745519609653
2,323,30.422383839457712,-118.04542648901538,154.2597965224171,13.380345222887811,154.81839458189165,570.180700977645
2,324,30.394590881624485,-118.03132221272867,154.38787700926514,13.285376369516829,154.81925206234018,573.4980309852629
2,325,30.36669461692024,-118.01718848975032,154.51218339364698,13.190597644968769,154.82023170937464,576.8267810482902
2,326,30.33869422404767,-118.00302535658325,154.6326844985811,13.09600397934451,154.82133475983346,580.1670286071675
2,327,30.310590793589284,-117.98883332611139,154.74937409678847,13.001599298076552,154.82255788137468,583.5186518317653
2,328,30.282382349998947,-117.97461195776084,154.8622469912665,12.907376829873499,154.82390330545036,586.8818683204402
2,329,30.254069198936147,-117.96036081243767,154.971449680903,12.813351039668767,154.8253627747515,590.2567163421586
2,330,30.225650909328397,-117.94608040306427,155.07687536031287,12.719511639535705,154.8269400462625,593.6431933533498
2,331,30.19712702638458,-117.93177029130943,155.17862036556565,12.625865947391162,154.82863044519706,597.041397070775
2,332,30.168497117032675,-117.91743098938795,155.27657819850558,12.532403835507079,154.83043767142783,600.451325427897
2,333,30.139759573824858,-117.90306158557244,155.37087176237162,12.439131036955159,154.83235806395055,603.8732161055519
2,334,30.110914930237378,-117.88866169721251,155.46140480239598,12.346040364300324,154.83438315984017,607.3070084997639
2,335,30.081962914442006,-117.87423225761026,155.5482384482613,12.253137975567022,154.8365196311188,610.7527190073429
2,336,30.052902865696154,-117.85977372641752,155.63151040546504,12.160435043382789,154.83877160108887,614.2104430264246
2,337,30.023733423795115,-117.84528298495516,155.71109672609438,12.067913372548297,154.8411154349152,617.6804034056239
2,338,29.99445544692917,-117.83076370271729,155.7870369275296,11.975583333023078,154.8435763126971,621.1623934170555
2,339,29.965066976840415,-117.81621318416857,155.8593245988097,11.883436142755569,154.846136951777,624.6567142971967
2,340,29.93556889370959,-117.80163283572014,155.927995090181,11.791479227608598,154.84880292319315,628.1632415951913
2,341,29.90595979607722,-117.78702085973795,155.99313302457986,11.699714361356111,154.8515624595526,631.6822136617361
2,342,29.87624018969845,-117.77237913355965,156.05464731815923,11.608137253808826,154.85442665651988,635.2134878653986
2,343,29.846407908600117,-117.7577058613869,156.11257337071746,11.516743426102224,154.85738705897552,638.7573641544783
2,344,29.816464209134438,-117.74300197865027,156.16707341741585,11.425551406081789,154.86044368304727,642.3137345472128
2,345,29.786407323894185,-117.7282671027368,156.21790342087579,11.334535355020003,154.86359821187955,645.8827243563225
2,346,29.7562369707088,-117.71350122903938,156.26532971304562,11.243717438457965,154.86684925655436,649.4644442430889
2,347,29.72595290806604,-117.69870397567051,156.30920820250827,11.153084571022399,154.8701922188401,653.0588965852928
2,348,29.69555371322974,-117.68387580896135,156.34962952962798,11.062641349929432,154.87363421593204,656.6662366785829
2,349,29.66504028555225,-117.66901587842814,156.38662604440097,10.972392094061822,154.8771622726764,660.2864215586054
2,350,29.634412176971615,-117.65412469486044,156.4200944937514,10.882327676932897,154.88077995195272,663.9194520225009
2,351,29.603666630318582,-117.63920089777491,156.45019046571943,10.792452817218148,154.88448504125063,667.5657041955504
2,352,29.572806263222688,-117.62424593365999,156.47680548451189,10.702766725357954,154.88827627995192,671.2248357867705
2,353,29.54182735197093,-117.60925933669542,156.50008673133328,10.613271797787192,154.89216232216268,674.8972825695625
2,354,29.510731945297568,-117.59424072587203,156.52003958939295,10.523973240064697,154.89612973141766,678.5828604418249
2,355,29.479517290171778,-117.57918967948095,156.53661762460695,10.43486016153048,154.90018367097196,682.2818520328
2,356,29.448184466180855,-117.56410670847227,156.54981747012678,10.3459355329277,154.90432159921352,685.9941335141496
2,357,29.416731868296562,-117.54899092677346,156.5597689890247,10.257205121960967,154.90854056841442,689.7199395902419
2,358,29.38515960973738,-117.53384373735763,156.566460163665,10.168669515476806,154.9128486399543,693.4592061200631
2,359,29.35346725155004,-117.51866340238735,156.56978637108952,10.08031777715985,154.9172318853698,697.2120185700766
2,360,29.32165298904396,-117.5034499310379,156.56991880615428,9.992159272236272,154.9216950145003,700.978608471652
2,361,29.289718283405374,-117.48820429845273,156.566777318012,9.904191954396158,154.92623768367753,704.7587741025378
2,362,29.257660380565042,-117.4729251603851,156.5605217857603,9.816420706245479,154.93085784314314,708.5528901218581
2,363,29.225479972509877,-117.45761349166558,156.55102345445286,9.728837899403448,154.93555801043271,712.3608184792251
2,364,29.19317583640051,-117.44226887657365,156.53833704236243,9.641444611211082,154.94033736698339,716.1827161701555
2,365,29.16074886588336,-117.4268904725722,156.52249742985796,9.554244750674469,154.94518422517262,720.0185386733414
2,366,29.128195905201842,-117.4114796470957,156.50354292382113,9.467235285056786,154.9501180327586,723.8685640207068
2,367,29.09551843439186,-117.39603420711892,156.48159491563774,9.38042676141079,154.95511510389656,727.7327632995123
2,368,29.06271425549112,-117.38055555451068,156.45649719490112,9.293803525359232,154.96019152541953,731.611264752521
2,369,29.029785030233274,-117.36504284865187,156.4283339893697,9.207374778527662,154.96533308594758,735.5039592964608
2,369.2,29.02318386292786,-117.36193686367687,156.42237463673857,9.190115287018505,154.96637480279878,736.2842198434357
2,369.4,29.016576849275303,-117.35882856764654,156.41625176243392,9.172857892510502,154.9674151728575,737.0651584647525
2,369.6,29.009965711672535,-117.35571931130974,156.4100251360899,9.155611904669572,154.96845781435786,737.8465664326736
2,369.8,29.003349679492487,-117.35260909493537,156.40364644976054,9.138372041658947,154.96950544456558,738.6285083367671
2,370,28.996727602763087,-117.34949745859039,156.3971451240359,9.121137663532608,154.97055880100947,739.4111251592669
2,370.2,28.99010121736218,-117.3463835130681,156.39057817003876,9.10391601275215,154.9716053395464,740.1942915859879
2,370.4,28.983468969298514,-117.34326949836203,156.38385153799783,9.086698582181189,154.97266662547895,740.9780532610538
2,370.6,28.976832411494104,-117.34015317538733,156.37705970742834,9.069493891818984,154.97372108636034,741.7623647365873
2,370.8,28.970190185722757,-117.33703589424505,156.37006847228577,9.052290153964984,154.97478318178764,742.5472753976151
2,371,28.96354268279435,-117.33391719538865,156.36300422159303,9.035097238292755,154.97584821894327,743.332797034259
2,371.2,28.956890476723956,-117.33079664950442,156.3557492825873,9.017907263063186,154.97691109798495,744.1188572244289
2,371.4,28.950232796648564,-117.32767557633755,156.3484619507268,9.000731425928702,154.97798394029678,744.905524928113
2,371.6,28.943570033524782,-117.32455219731405,156.34106211339682,8.983563150360334,154.97905265655731,745.6928076193813
2,371.8,28.936902369688752,-117.3214278619945,156.3335124226222,8.966401150098473,154.98012622571184,746.4806255558822
2,372,28.930229426017497,-117.3183021112194,156.3258908485081,8.949250023250086,154.98120268281377,747.2690550052853
2,372.2,28.923551580447917,-117.31517540484157,156.3181198561499,8.932105196350037,154.9822839603744,748.0580199488279
2,372.4,28.91686825690292,-117.31204685376258,156.31011113922298,8.914958227160538,154.98336573060112,748.8475890634684
2,372.6,28.910179848925786,-117.30891731862555,156.30219751719665,8.897835203266636,154.98445271814933,749.6377775937191
2,372.8,28.903485961697477,-117.30578593969766,156.29404664503878,8.88071007605956,154.98554017953597,750.4285705697718
2,373,28.896787940910183,-117.30265360661622,156.28579557426087,8.86359648301718,154.98662972901286,751.2198347555203
2,373.2,28.890083866024774,-117.29951986068689,156.2774256623853,8.846488666460033,154.98772477182683,752.0117759727405
2,373.4,28.883374507471977,-117.29638470241174,156.2689854761837,8.829391803880801,154.98882261575886,752.8043294851495
2,373.6,28.876659666614675,-117.29324770191919,156.26030898597557,8.812292948003588,154.98992089736964,753.5974881269015
2,373.8,28.86994049486516,-117.29011063787463,156.25157330672351,8.795208913511532,154.991028167413,754.3911146185646
2,374,28.86321585490403,-117.28697081490677,156.2428057072703,8.77813717015226,154.9921293338599,755.1854335190301
2,374.2,28.856485535647472,-117.28383004008502,156.23384265610855,8.761066743239377,154.99323784895682,755.9803541613925
2,374.4,28.849750307577345,-117.28068831367905,156.22473264797776,8.744002784584866,154.99435102986536,756.7758117588863
2,374.6,28.84300998715191,-117.2775442885102,156.21551360452176,8.72694661831118,154.99546002639124,757.571886212212
2,374.8,28.83626418447222,-117.27439974316805,156.2062660512533,8.709904718899878,154.99657865896972,758.3685698668804
2,375,28.829513665831385,-117.27125335839551,156.19683206702862,8.692866092385346,154.99769501545006,759.1657947187487
2,375.2,28.822757858514052,-117.26810556530313,156.1873298850935,8.675838519364415,154.99881407621456,759.9636328628009
2,375.4,28.815995990504284,-117.26495636439405,156.17771154070275,8.658816921938756,154.99993847076803,760.7621494758969
2,375.6,28.809229210024355,-117.261806214203,156.16794759964571,8.641801873811898,155.0010674509988,761.5612037958114
2,375.8,28.802457710728685,-117.25865422615759,156.15799814098048,8.624790176858617,155.0021941324802,762.3607999013624
2,376,28.795680349086435,-117.25550126249152,156.14809945853708,8.607797314970282,155.0033284267954,763.1610815754401
2,376.2,28.7888982674534,-117.25234646188417,156.13801571879165,8.590807826503084,155.00446041067903,763.9619052594891
2,376.4,28.782110499025926,-117.24919071344794,156.12773912254815,8.573819888104973,155.0055995599878,764.7633323473187
2,376.6,28.77531743798051,-117.24603355981054,156.1173959793439,8.556843087945849,155.0067413251037,765.565373523378
2,376.8,28.76851927786928,-117.24287411278821,156.1069463993786,8.539874235693645,155.00787886508851,766.3680328644804
2,377,28.76171563015833,-117.23971415029095,156.09647087338288,8.522919728362206,155.0090258356604,767.1713024738214
2,378,28.72761923940102,-117.22389296390608,156.042015792476,8.438238268409862,155.0147926642893,771.1964687321083
2,379,28.69338899794846,-117.2080359547716,155.9847835710859,8.353750462162669,155.0206221346258,775.2368814152206
2,380,28.659025205929325,-117.19214363525315,155.92472629865912,8.269453611710478,155.02651476649407,779.2924802614618
2,381,28.624527218686485,-117.17621649239362,155.86199230710696,8.18535703956928,155.0324740238225,783.3633515943461
2,382,28.58989438065126,-117.16025369400217,155.796524022704,8.101454380170775,155.03849439942644,787.4495801101932
2,383,28.555126048747073,-117.14425572887538,155.72847035210114,8.017754838819934,155.04457933441074,791.5512515588255
2,384,28.520220984413776,-117.12822087884896,155.6576865542885,7.934244221419317,155.05071934161822,795.6685210119723
2,385,28.485178726900536,-117.11215097671577,155.5842841247814,7.850930432033529,155.05692625635777,799.8013947427828
2,386,28.449998826695214,-117.0960456256066,155.50837279707193,7.767819480303631,155.06319684624577,803.9499622528605
2,387,28.414680815854563,-117.0799031096446,155.4298566099126,7.684902154350588,155.06951928566173,808.1143131141354
2,388,28.37922231321395,-117.06372480887853,155.34883095782718,7.602181142462447,155.07590837764462,812.2946602426115
2,389,28.34362535556021,-117.04751034892035,155.26530495230946,7.519660088480952,155.08235319276537,816.4908153047426
2,390,28.30788679580419,-117.03125888400025,155.17932546311243,7.437335303415431,155.08885623453398,820.703141176572
2,390.2,28.300722030106087,-117.02800439101607,155.1617821058687,7.4208903308544185,155.09016541546214,821.5475307105911
2,390.4,28.29355156149743,-117.02474807344643,155.14426773341188,7.404461461724358,155.09147471554593,822.3926159026487
2,390.6,28.286375547421176,-117.02148994976824,155.12653833091724,7.388032518209253,155.0927837533252,823.2383192753924
2,390.8,28.279194011639365,-117.01823134130912,155.10880000613537,7.371618352910083,155.0941010065095,824.0846393333185
2,391,28.272006557164495,-117.01497047553477,155.0909256307399,7.3552084514034375,155.09541620946857,824.9316522577656
2,391.2,28.26481336536015,-117.01170869138929,155.0728770270683,7.338801503396026,155.09673745086207,825.7792790919992
2,391.4,28.257614468175383,-117.0084450855163,155.0548587530069,7.3224106893715915,155.09805877001133,826.6276019963356
2,391.6,28.25041079762077,-117.00517967575459,155.0366741158003,7.306024472170461,155.0993773767259,827.4764770952618
2,391.8,28.243200051020604,-117.00191378351627,155.01838719140738,7.289643930253244,155.10070893786883,828.3261027881076
2,392,28.235984934220273,-116.99864563658144,155.00006023379322,7.273276861631049,155.10203360191917,829.1762884988912
2,392.2,28.22876292939715,-116.99537612184365,154.98159156196192,7.256912554593164,155.10336488585813,830.0272298287324
2,392.4,28.221535588039487,-116.99210523981505,154.96307607086842,7.240560127656214,155.1046979639508,830.8787933443053
2,392.6,28.214302133513833,-116.98883299100783,154.9444667355586,7.224215043753207,155.10603522554663,831.7310459367147
2,392.8,28.20706390138604,-116.98555894099783,154.925692590178,7.20787464663613,155.10736974097995,832.5838514930231
2,393,28.199819183763097,-116.98228307396046,154.90690367550962,7.191545893896216,155.10870667374888,833.4374205872233
2,393.2,28.192569498336375,-116.97900629284177,154.8879904545555,7.1752247812999945,155.11004711579824,834.2915380392324
2,393.4,28.1853129208279,-116.97572814689777,154.86893724488468,7.158906553977119,155.11139408322526,835.146411940214
2,393.6,28.17805100339426,-116.97244863664119,154.8498388092704,7.142600258488325,155.1127427824796,836.0019086202162
2,393.8,28.170783934188528,-116.96916687654902,154.83065542208217,7.12630297682419,155.1140869702799,836.8580330203492
2,394,28.16351055893068,-116.96588463923756,154.8114200977236,7.110016049010989,155.1154414940777,837.7148424199186
2,394.2,28.156231254137857,-116.9626001531796,154.79205316733382,7.093733661233673,155.11679387437516,838.5723467066256
2,394.4,28.14894583060336,-116.95931430492429,154.77259489751887,7.077458745911564,155.11815032991285,839.4305411223196
2,394.6,28.141655623130934,-116.95602665961265,154.75297417133487,7.061188646902198,155.11950399883972,840.2892896303065
2,394.8,28.134358737000674,-116.95273808845437,154.73338122346252,7.044933195002972,155.12086619511206,841.1487976308636
2,395,28.12705706565432,-116.94944772116979,154.71362633899415,7.02868257936624,155.12222559275767,842.0088599417539
2,395.2,28.11974927306808,-116.94615599364496,154.6937812112542,7.012439487585302,155.12358902146252,842.8696128391507
2,395.4,28.112434988604694,-116.94286245617634,154.6739247578848,6.996208168258203,155.12495473771253,843.7311304217362
2,395.6,28.105114951785847,-116.93956800979262,154.6539000178557,6.979980167729969,155.12632618235466,844.5932648309098
2,395.8,28.097789756925458,-116.93627131898963,154.63379303833378,6.963761293379832,155.1276930849366,845.4560280218136
2,396,28.090458250491476,-116.93297415575456,154.61363691247536,6.947552881492501,155.12907013619542,846.319477267412
2,397,28.053713635484808,-116.91646223567352,154.51135957188345,6.866618301664916,155.13596386829272,850.6467853609842
2,398,28.016821808323435,-116.89991246188892,154.40690106658266,6.7858831247507085,155.14291234987263,854.9909342934836
2,399,27.979782692045564,-116.88332489996856,154.30029685427343,6.705348912181357,155.1499143311604,859.3519378376417
2,400,27.942594876712334,-116.8667000522428,154.19165441068168,6.625019842289751,155.15697523059225,863.7299455287716
2,401,27.90525788079723,-116.85003621536792,154.08088312137127,6.544887464485876,155.16408401228546,868.1250487944377
2,402,27.867770293946663,-116.83333389400434,153.9680914244624,6.464956024742638,155.17124610611506,872.5373972115719
